0	0.1467382021150759	0.07542081615940362	0.03265960393001151	0.02508234708059763	0.02320225529986797	
0	-0.07979216141065879	0.0932688814882109	-0.12276057148844051	-0.005480700404521338	-0.13278235218007284	
0	-0.006891638085578987	0.3198407531049538	-0.36573931956099986	-0.5524326151889372	-0.11878900683426201	
0	0.14173748800924663	-0.005363614626372498	-0.3097122225580474	-0.1351801814288126	-0.03895921936488495	
0	0.209181105845165	0.32817011621994124	-0.2930975783078476	0.024936307209871486	-0.06912059770232443	
0	-0.15733125466589165	0.47173983990385215	-0.10923947354742121	0.2571800905112882	0.06274352325756531	
0	0.02706590388152473	0.30469631570085065	-0.28449373491663366	-0.0654473998927472	0.0013464696997087869	
0	0.16576033123326242	0.22911471931749733	-0.19930231596170458	-0.08664838081416859	-0.38761920757753865	
0	0.22878390817216987	0.2527655428372707	-0.4109500824950908	0.1906358564908908	0.007548117518228063	
0	0.18500837499834616	0.22388342278769857	-0.1981104421423265	0.04527354271075598	-0.06779782808381689	
0	-0.01376059343603464	0.1682724726411048	-0.4467221351298881	-0.1688676473814347	-0.2447857325363843	
0	0.34908392241372727	0.4067444796222245	-0.3121183839637426	-0.22803673364474408	-0.07998073473194528	
0	0.3456545971512246	0.39774012504568745	-0.10134602409107141	0.07236526797237766	-0.16392245151542564	
0	0.13355139107700303	0.05191254582107242	-0.39204484263539274	-0.19464249633281877	-0.07600425591791006	
0	0.05254604482354762	0.06802872957044478	-0.23713192520842089	0.01261501507657476	0.026515177393352296	
0	0.18238534282816757	0.0059589408532816236	-0.4312596446552442	0.033923764678360266	0.1271329468051028	
0	-0.15770689523796727	0.0002952383453381502	-0.13778379465126112	0.027554123974144813	-0.17878558016186666	
0	0.48544199473717287	0.2988269089754343	-0.20422012169616824	0.11118356414628876	-0.06675497523080486	
0	0.022646796110412412	0.33250880944340006	-0.28937496258903056	-0.08429464328856626	-0.29434231296709773	
0	0.20166340556880674	0.22411133790417068	-0.16644939561374794	0.22311608254475668	0.12574737566283195	
0	0.15983516929668312	-0.06636891855426016	-0.5360532755585824	-0.1689499762187579	-0.07963350595664262	
0	-0.015200903906233562	0.14990732914225782	-0.3480514794630841	0.10377561600432422	-0.24690117006278736	
0	0.43614046339810714	0.3017445797977146	-0.3542813357402667	0.1758921244429581	-0.10990719820256857	
0	0.28220125654568196	-0.2257936079801894	-0.4722926045905035	0.14187787915806252	0.13567255005423326	
0	0.0343869670508378	0.23425698945433315	-0.1339414000824578	-0.08058504792764226	0.078363044106516	
0	-0.08926766743898762	0.08271357393706968	-0.3775903649419611	-0.195959302813199	-0.1833810025049341	
0	0.4229676710443149	0.41304363003482225	-0.4102096068157081	-0.17915831658584533	-0.027501261664880622	
0	0.17821835135953695	0.22467976662431113	-0.01521936907641415	0.029851084678936768	-0.025239962208119575	
0	-0.027327151103275715	0.05233047151571341	-0.39212193161293635	0.055287519657192606	-0.24617245968718948	
0	0.14299367443901148	0.18223755640585446	-0.34894218927959647	-0.03467479094416245	0.017946477376450568	
0	0.2737325330242709	-0.14581403031663537	-0.5416186754721386	0.10772282790403609	-0.04247486337457841	
0	0.16573627372923827	0.18160364024007	-0.31115976614090973	0.1393205805315696	-0.11606148679990717	
0	0.1364309393561185	0.29280778608799574	0.038874970945274034	-0.03959551856175209	-0.06524664925318288	
0	0.029507324365023967	0.2364646765220681	-0.3991417335373396	-0.0014334723522815979	0.003921494033197526	
0	-0.16919910967817814	0.34402391971904767	-0.40945493153679735	-0.1391783526866431	-0.40847214545358407	
0	-0.06035404848500652	0.41868692096720733	-0.17458425006107656	-0.3291224363007719	-0.19622925317058645	
0	0.058902090314940855	0.20006311777935218	-0.4721288142140403	-0.008456525538417678	0.1624303901038027	
0	0.40542670481719933	0.2820195602913636	-0.3747411995710902	-0.6743978181938763	-0.2506980994989803	
0	0.05785805909453048	0.35021809798999837	-0.16216188978613605	0.05598982662987696	0.09384499416220349	
0	0.02071777171525399	0.20011370925801758	-0.25196777107465784	0.050454354329514936	-0.03450068373804363	
0	-0.27304641611221775	0.3131998299836803	-0.35621540464894785	-0.16500688683661702	-0.05821513818165082	
0	0.3473449910929567	0.41852207256835205	-0.2543891791427758	0.3046046124751975	-0.14048375198239005	
0	0.022160053292722443	-0.08048894625655659	-0.3370591941975164	0.20516410982712754	-0.06432859463870311	
0	0.33009449065344204	0.17236981515395208	-0.2959007949991067	-0.13268561049135194	0.16726204552393248	
0	0.07207148077060826	0.02736090913082544	-0.2927948000835632	0.3153046125711233	0.02110152369206106	
0	0.10338724375278181	0.38953234435629625	-0.42382615479129504	0.12382336080838445	-0.1324092191799237	
0	0.15553067692069839	0.19015111837422974	-0.31019733214717715	0.07988093058190882	-0.03989113760324885	
0	0.3477055495822698	0.2321933097892003	0.018055444583391603	-0.041949371081724654	0.043882916549285986	
0	0.10193899222033945	0.2366537327190328	-0.1328087762694302	-0.34195928794459085	-0.11819819485371813	
0	0.22389870905231052	0.38242729269154646	-0.2835070648546537	0.22274848209537318	-0.04415492387856739	
0	0.3143717723967597	0.13149609072107096	-0.15128131227777297	0.24203361729479364	-0.32226882635368287	
0	0.027087068012296975	0.26275981679358107	-0.5576764669436631	0.10121605398028591	-0.1740104992757036	
0	0.2551767123931986	0.27249762720251863	-0.22888711767108183	-0.22032698963551098	-0.08371313612532359	
0	-0.2136563004260091	0.21102379669986687	-0.43985563343199574	0.00154021815035996	-0.2617277581300588	
0	0.16450835128793606	0.16814973741601047	-0.07403784647815151	0.03375255746321743	0.006789150094982479	
0	-0.11444342372125063	0.1331464826858505	-0.19663644783039833	-0.3758050610177455	-0.18796574773486552	
0	0.14527485055602565	0.1970747181986312	-0.49612462314391415	-0.29095187300689807	-0.17291423241813086	
0	0.38954006372146177	0.37351348110111454	-0.036558245282755836	-0.1489200028132192	0.22205732355054042	
0	-0.01977046334031457	-0.09422531235009096	-0.2881232258673073	-0.03908874517148868	-0.04930149537741314	
0	0.2108087236828639	0.32378210300328863	-0.33556863254525715	0.05202749786338462	-0.11181250398228229	
0	0.1615353486581481	0.10974816124759447	-0.061012191035906875	-0.17321084726893374	-0.09640193350659561	
0	-0.10570831245786196	0.21885216166986135	-0.16137144246990226	0.04123336197639453	-0.19083617681787515	
0	0.16893504785716265	0.38645184211282335	-0.48901207588044754	-0.05772746330428379	-0.29543449581109404	
0	0.42183926932460414	0.3332142243338756	-0.4088658500886017	-0.07930145031573312	0.13710099640353637	
0	-0.01080859354916747	0.024931882053898846	-0.19168949153390508	-0.098467668874444	0.15287950820862267	
0	-0.11502603057189022	0.14059306196837956	-0.0992204405725765	0.05232901014266081	0.134666974407996	
0	-0.39899704094137445	0.2748828876410195	-0.6423456578910127	-0.23468219768109666	-0.15602866531969675	
0	-0.06593867336738812	0.1769358728312188	-0.4113756919416925	-0.18019264096939516	-0.08902425611834994	
0	0.14937642111447316	0.3776172228796912	0.05353957434609442	0.16304423035711058	-0.16026548705551102	
0	0.38572856803247163	0.4746952303362795	-0.36091710123131443	0.25925128744968556	-0.017116007966731725	
